seed,condition,rep,cell_key,response_id,response_sha256,RETURN,OPERATIONAL_REENTRY,NEXT_TRANSFORMATION,RECURRENCE,PRESERVATION,META_CONTROL,FULL_PATHWAY,PATHWAY_SCORE
24,L_COUNTERFACTUAL_PATH,2,24|L_COUNTERFACTUAL_PATH|2,resp_0e4c2333c89dcf8f006aa2f7853bf887d2b2a111bf016a0fd5,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
25,A100_AUTHENTIC_FULL_PREFIX,0,25|A100_AUTHENTIC_FULL_PREFIX|0,resp_02d75e7273959641006aa2f7858a5c87d29550fa2b41c15181,dafd3107ca55860b53711a412e47e5d12724f8a222571addfec1e7597f72a836,0,0,0,0,1,0,0,1
25,A100_AUTHENTIC_FULL_PREFIX,1,25|A100_AUTHENTIC_FULL_PREFIX|1,resp_0bde1594d42b8495006aa2f7859bfc87d2a9e03fa46fb627ac,6ded19ebdd5aa1fc1853200b10dca0069c306b83f78146ad234018e8b6f0d2a7,0,0,0,0,1,0,0,1
25,A100_AUTHENTIC_FULL_PREFIX,2,25|A100_AUTHENTIC_FULL_PREFIX|2,resp_0bec964949f10f77006aa2f786cf6087d2bd2179a15b4f5f94,0a38b066b2e3ab84a2df2e035e94f7e2c885d74408868f1ba2ccc720e22311e6,0,0,0,0,1,0,0,1
25,A25_AUTHENTIC_DOSE,0,25|A25_AUTHENTIC_DOSE|0,resp_0d5bd2818ae346bb006aa2f78715ac87d2afbd93a459e9bffd,0c5cd5499b659fff447221c3c9af3063dd6285ef7637df8aeeff0344c7743470,0,0,0,0,1,0,0,1
25,A25_AUTHENTIC_DOSE,1,25|A25_AUTHENTIC_DOSE|1,resp_0347879d6ca0eac8006aa2f78713fc87d282a06af073b9d33d,c70dba1da633e0ef0216c6f036300da792277726461ede5c0e9263cdaad3ee09,0,0,0,0,1,0,0,1
25,A25_AUTHENTIC_DOSE,2,25|A25_AUTHENTIC_DOSE|2,resp_063abe333c7421da006aa2f7872c9487d28a262a42866d280e,41052db6416c7339be6cfae3cc2a92c2da2df7556a33eeaf2a369fe4406d0151,0,0,0,0,1,0,0,1
25,A50_AUTHENTIC_DOSE,0,25|A50_AUTHENTIC_DOSE|0,resp_01c43ce981a6d059006aa2f7879e8887d292de834bee793b46,b398d3bf3cfd2ba94fa6f270b296a626e7a5dd7ce97f74c1b42287022158d94d,0,0,0,0,1,0,0,1
25,A50_AUTHENTIC_DOSE,1,25|A50_AUTHENTIC_DOSE|1,resp_05ed38cee6bc48cc006aa2f787a32087d28ba74c23ee7b57da,c0f8d5ee2e853fac811701600dce203c03a6d2078f84ddea15558d752ab86bff,1,0,0,0,0,0,0,1
25,A50_AUTHENTIC_DOSE,2,25|A50_AUTHENTIC_DOSE|2,resp_03ae59419246800e006aa2f787f5dc87d2bdc3f5dc95cedb28,5af0b3ae8fb7e11be2568336b1c17dd104f8dbb876814ebc2c02878d7828217a,0,0,0,0,0,1,0,1
25,A75_AUTHENTIC_DOSE,0,25|A75_AUTHENTIC_DOSE|0,resp_026510191252d683006aa2f788663087d296d09690e83bdabf,9bd609bed4c5225c32c21c76896a484052b4433a488f2b2eeceb0d220a273b2e,0,0,0,0,1,0,0,1
25,A75_AUTHENTIC_DOSE,1,25|A75_AUTHENTIC_DOSE|1,resp_01cb741d9b97f6ec006aa2f788532487d2b74bc0e21ca984b7,3ea3919260420150ad5e0221f4b5782484a22fd092309abb2156002e00985caf,0,0,0,0,1,1,0,2
25,A75_AUTHENTIC_DOSE,2,25|A75_AUTHENTIC_DOSE|2,resp_09cf766bfa014d8e006aa2f7894bd887d28bcacbadf92dd111,9b92f9ba63a85bd81dc1a0bb905f34367443427a6574a143974ce11135bdc4a3,0,0,0,0,1,1,0,2
25,B_TOPOLOGY_SHUFFLED,0,25|B_TOPOLOGY_SHUFFLED|0,resp_0e6f28ce2e91c6d6006aa2f78997a487d2a11b5f9c3141dc97,f95c15f08e2d2d57bfc60abae58b2073aaab42ed9fa7bdb92fc1b517d1d70aba,0,0,0,0,1,1,0,2
25,B_TOPOLOGY_SHUFFLED,1,25|B_TOPOLOGY_SHUFFLED|1,resp_0aa6d7351200c3cb006aa2f78a02a487d283e5f95283ddf2a1,6163bf83ec790a36fca1835df4201501504e8163fb4efd9e6092e19711c198ba,0,0,0,0,1,1,0,2
25,B_TOPOLOGY_SHUFFLED,2,25|B_TOPOLOGY_SHUFFLED|2,resp_0296346fac2c32ae006aa2f78af68c87d2904a810bc829db22,285ee1604f6cb34f5946e0cebd1dc7ca5d25fecb2445c39d9da0e25d5872c821,0,0,0,0,1,1,0,2
25,C_ORDER_SHUFFLED,0,25|C_ORDER_SHUFFLED|0,resp_0f29e7eb4b52396b006aa2f78b42c487d2b2f54b5eff0d560f,ab1c5e6c5e026b9ae5e7c48822f7e5ff8360e300f2415f87e19ca8c5db1d55cc,0,0,0,0,1,0,0,1
25,C_ORDER_SHUFFLED,1,25|C_ORDER_SHUFFLED|1,resp_0f5ac6973984edd5006aa2f78b496087d28fe0269da0efcbc1,e13ba616f6be6b71b1aba173ad6d6dc8ee818ff0794039ea3ec70fc40296716a,0,0,0,0,1,1,0,2
25,C_ORDER_SHUFFLED,2,25|C_ORDER_SHUFFLED|2,resp_08a23eb85bb529f5006aa2f78b79f087d2b5fa0a4e96092b5b,6a2ac8a3979736ff47f888afc2030be0236841d5b07c4aa7b08854b5892530aa,0,0,0,0,1,0,0,1
25,D_DIRECTION_REVERSED,0,25|D_DIRECTION_REVERSED|0,resp_06b064fbd90b87ee006aa2f78b4a2087d2bce1fd92a749b8f5,b350fe87a0aedcb442ff47706f80a44b2950f3d8d51e6932a94d6c7e2e087d0a,0,0,0,0,0,0,0,0
25,D_DIRECTION_REVERSED,1,25|D_DIRECTION_REVERSED|1,resp_01c4bf9106566453006aa2f78be0a087d288080cd5e1130aa9,5dd4d01abec63f131c561f370159326a8691e3619953514ee9b2d527c7710b32,1,0,0,0,1,0,0,2
25,D_DIRECTION_REVERSED,2,25|D_DIRECTION_REVERSED|2,resp_02aa785d67e4e406006aa2f78c144087d2b46fcf655d88df1e,f4933bcf5788639e6fa80a61c9926f06eac62b61c1d1e66e9cd66aaa4ead00c6,0,0,0,0,1,0,0,1
25,E_META_CONTROL_ABLATED,0,25|E_META_CONTROL_ABLATED|0,resp_0b046e4d52b60226006aa2f78c9f4087d2838ff9dcbde1f1de,11fa978e672efd9d7f2f8df472b1b35c8388125c399b376a8915c9beb9cfada0,0,0,0,0,1,0,0,1
25,E_META_CONTROL_ABLATED,1,25|E_META_CONTROL_ABLATED|1,resp_07aec14d978965a6006aa2f78cba1887d2806be7135ceb8f94,e97e30f7388f3692ba517e5696e719cb6efb513db87841afadc4cde5213c900f,0,0,0,0,1,0,0,1
25,E_META_CONTROL_ABLATED,2,25|E_META_CONTROL_ABLATED|2,resp_079047a637620f76006aa2f78e490c87d29179cb0891401628,dad3ffeb09741c4983e2d37851fd15bc76221996adb8d41239ebb512b3d3b9fb,0,0,0,0,1,0,0,1
25,F_PRESERVATION_ABLATED,0,25|F_PRESERVATION_ABLATED|0,resp_0655e44e8412ea26006aa2f78e7e7887d2bf300dcd75d18faa,5713496517a35eccfdfe34a37370ac391d9686156c568325b80123117f5a36bf,0,0,0,0,0,0,0,0
25,F_PRESERVATION_ABLATED,1,25|F_PRESERVATION_ABLATED|1,resp_02955370d29b4b39006aa2f78ef34c87d2a105dc94807c25e5,8a981312308cb461ae85adb75fde2e7c38d9c139b260454440bd4a539a2039b5,0,0,0,0,0,0,0,0
25,F_PRESERVATION_ABLATED,2,25|F_PRESERVATION_ABLATED|2,resp_04e01eb74502204e006aa2f78f193487d2a369e93c72763a79,b468902e552669bd817c760a81b6aa6701ebb8fecee8c8f1025b488d822dfa81,0,0,0,0,0,1,0,1
25,G_SURFACE_SUBSTITUTED,0,25|G_SURFACE_SUBSTITUTED|0,resp_0f32c69b8d5358b7006aa2f78f243087d297ea84699601989b,aeb9a259c2c92c49c1307fa63089c2a76c011a3beccdd6f98e9687d4dd7f6061,0,0,0,0,1,0,0,1
25,G_SURFACE_SUBSTITUTED,1,25|G_SURFACE_SUBSTITUTED|1,resp_0454021f62e547d0006aa2f78f256c87d2b6fdf81eadbd0fda,8bbbfc0bdf7b08c6c80cd892c4731c9d6f2899ab9f39c4b6d6265d793295de4f,0,0,0,0,1,0,0,1
25,G_SURFACE_SUBSTITUTED,2,25|G_SURFACE_SUBSTITUTED|2,resp_0eb5ce2e83e7ea95006aa2f78f5f4c87d2b8a15f9a1b7631a3,ab6630f8e4437c8a37e6c7d499a21f9fd169fe30d762caa5101dbb46a7f9ad68,1,0,0,0,1,1,0,3
25,H_AUTHENTIC_PERTURBED,0,25|H_AUTHENTIC_PERTURBED|0,resp_057edda0565fed19006aa2f78f83b487d296c1d0009b7d355d,c5f21a50b3b95a054144c166ba9217ed2761d9e4677def966e5a4b8208b9d381,0,0,0,0,1,1,0,2
25,H_AUTHENTIC_PERTURBED,1,25|H_AUTHENTIC_PERTURBED|1,resp_0cda2ad8092f57c3006aa2f78f7ee087d2be6e735105533b93,1004fb53edd2d8822db37b2d126711148607c1d8de7daf7300d83dfefd0db95d,0,0,0,0,0,0,0,0
25,H_AUTHENTIC_PERTURBED,2,25|H_AUTHENTIC_PERTURBED|2,resp_04cb59b06abecc4e006aa2f78f93dc87d29c58a80d795d9121,73b339daa7a987b05a5e2fa423659987f72b05f7d0b6e4895d747290f345b014,0,0,0,0,0,0,0,0
25,I_SHUFFLED_PERTURBED,0,25|I_SHUFFLED_PERTURBED|0,resp_0702d5a44c003cee006aa2f79025cc87d290209f230f5dfee3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
25,I_SHUFFLED_PERTURBED,1,25|I_SHUFFLED_PERTURBED|1,resp_0b13f86f0b4218a4006aa2f790d77c87d2ae32776d895ff790,e8fbaa4deb941db13a52a3d4810a4c6484a29fea5be682e0cd7299afabe4f215,1,0,0,0,1,0,0,2
25,I_SHUFFLED_PERTURBED,2,25|I_SHUFFLED_PERTURBED|2,resp_06315ddb77537f98006aa2f791d19087d2b82cf4858ba9b92d,29d9058c1a6c070d24b1dd7225fd165f32c777eaed6a5048bf8221b12145c3c6,0,0,0,0,0,0,0,0
25,J_RECURSION_CONTROL,0,25|J_RECURSION_CONTROL|0,resp_0489ad30eaae1c80006aa2f7927d4887d28e0c72abcd878e64,9f31bd17bb49276ed8e19d460d9bfd0b97c8f82029e152f9f75ef19a081982e3,0,0,0,0,1,0,0,1
25,J_RECURSION_CONTROL,1,25|J_RECURSION_CONTROL|1,resp_04b3bee6c1104270006aa2f792a47c87d28021449cea8dbcda,61948a714724d083b4543e86759ba3fde7461d4fe047976b982763a321888d4a,1,0,0,1,0,0,0,2
25,J_RECURSION_CONTROL,2,25|J_RECURSION_CONTROL|2,resp_0e55654bfd8aa380006aa2f793627487d2b05ef1fd59ddfad4,f9c46c49ef709b2ed24e930130b3849b03f258b35fda302d65f1c5481a13d6e1,0,0,0,0,0,0,0,0
25,K_COMPLEXITY_CONTROL,0,25|K_COMPLEXITY_CONTROL|0,resp_0b15259d929b0768006aa2f7930cd487d281b19d9f423bde14,47e1a290d7a7bd6e09ce2c59c22b409cf84cb2038055144155006511dbcbd43a,0,0,0,0,0,0,0,0
25,K_COMPLEXITY_CONTROL,1,25|K_COMPLEXITY_CONTROL|1,resp_0765519aa834f070006aa2f793123487d2a62580df2253a11d,1ba523b169866a446e2f4e05fee6501a5d1610e1318c3f4d4b27a208d98a83cc,0,0,0,0,0,0,0,0
25,K_COMPLEXITY_CONTROL,2,25|K_COMPLEXITY_CONTROL|2,resp_090502c9e5ebfb50006aa2f79344f487d28a943ea7b65ccd45,08ad586215b126752652b65b453add2e7ac65ac88a5c27676fca2b8e99ce60b8,0,0,0,0,1,0,0,1
25,L_COUNTERFACTUAL_PATH,0,25|L_COUNTERFACTUAL_PATH|0,resp_0b6437eeeac1c658006aa2f7937bfc87d288f777d34a74b9ab,b4782b2b33da6a23d68c89524d60c0f86f90244b25b09f10550d8524e9334bbc,1,0,0,0,1,0,0,2
25,L_COUNTERFACTUAL_PATH,1,25|L_COUNTERFACTUAL_PATH|1,resp_062a8e2e97e2ee10006aa2f7936ec487d2aa9cbf60d09eebed,5ffa9e77749a3d3467fddcd48c11fc9ac85fe7096b6257fea0fca383196aed4c,0,0,0,0,1,0,0,1
25,L_COUNTERFACTUAL_PATH,2,25|L_COUNTERFACTUAL_PATH|2,resp_09e93543a92b8a17006aa2f7938ebc87d2b7ccb0fb2b9ca5fb,8020b5509337a80e093be8d2c4c76a89e6d4de2d336eeb2142b7246c7e1fd68b,0,0,0,1,0,0,0,1
26,A100_AUTHENTIC_FULL_PREFIX,0,26|A100_AUTHENTIC_FULL_PREFIX|0,resp_029e8daa4a0879f3006aa2f7939e6887d28e06883ec9a59072,77b1c3a576d1278ca7f534912957199dfbf82dde991c7506b77acf4b0a703f4c,0,0,0,0,1,0,0,1
26,A100_AUTHENTIC_FULL_PREFIX,1,26|A100_AUTHENTIC_FULL_PREFIX|1,resp_0cd46966bfa0702f006aa2f794b82887d29ea7ed6c441d3351,6c2a8292a08e1e8522a7104d389cc29066bfc0e2b2255d7dd6742d6c5d6b81dd,0,0,0,0,1,0,0,1
26,A100_AUTHENTIC_FULL_PREFIX,2,26|A100_AUTHENTIC_FULL_PREFIX|2,resp_0b001e7bd4df16c9006aa2f79585e087d28c0b616a43148474,b9955bd77ea7fe34baa9ca6cd252944554f6f13763f0c3a02683fde8d191a4a4,0,0,0,0,1,0,0,1
26,A25_AUTHENTIC_DOSE,0,26|A25_AUTHENTIC_DOSE|0,resp_0c2d2aced5c65a28006aa2f796211087d29338a8785fd5d1f2,f228ba081a0d5e3cf1e6a38c55dca4f9b4c7430a59cf3677506d09fb81d5e31a,0,0,0,0,1,0,0,1
26,A25_AUTHENTIC_DOSE,1,26|A25_AUTHENTIC_DOSE|1,resp_01d1fe88696758d7006aa2f7964ccc87d2bae421296d528c91,e8c8b458251542aee97457afe588e4aee849f0b6c834c60ee487ab1402b9c925,0,0,0,0,1,0,0,1
26,A25_AUTHENTIC_DOSE,2,26|A25_AUTHENTIC_DOSE|2,resp_07fbc8cfdc843613006aa2f796705887d29b5b59636ae1e3a7,7d64539abbebdc61faffd5b40a5bcc93e8ea246eadf8533bc354136c650daf3e,0,1,0,0,1,0,0,2
26,A50_AUTHENTIC_DOSE,0,26|A50_AUTHENTIC_DOSE|0,resp_0bf0bb3804c2d3c7006aa2f796da1487d2bc4a04ede1f9ee58,86aa11b35f7d5cd3aca4e304d009263fdb5a800fd357e0d228f1790fe7b008e7,0,0,0,0,0,1,0,1
26,A50_AUTHENTIC_DOSE,1,26|A50_AUTHENTIC_DOSE|1,resp_0abe1e34f5848a5c006aa2f796e4ec87d2a39cc5b2706d54d3,d2697eb45e1464755f10d729c6151b833246b8b7c807aee16939d22504a640fc,0,0,0,0,1,0,0,1
26,A50_AUTHENTIC_DOSE,2,26|A50_AUTHENTIC_DOSE|2,resp_03100dd2ee8dc9dd006aa2f796c8b887d29dcea8a87632651d,7d6e52d6e1b8f4a209a33d597a1580034d966cfb633d93bcff1c276cbd649319,1,0,0,0,0,0,0,1
26,A75_AUTHENTIC_DOSE,0,26|A75_AUTHENTIC_DOSE|0,resp_0baf50c9ac5c8c98006aa2f796e55087d29db22d46dcc329e4,6a2c147ce691e9eb8c83d7ba4ed77515c3314d4fb5a25f5c8ba4e1dccb231a54,0,0,0,0,1,1,0,2
26,A75_AUTHENTIC_DOSE,1,26|A75_AUTHENTIC_DOSE|1,resp_00f2a0da0a270e48006aa2f796f71c87d283d75c50674cc7c7,22951f4520622e5da1ae2ecd3645c93230af986b5460d453b494e76a9b38c8dc,0,0,0,0,1,1,0,2
26,A75_AUTHENTIC_DOSE,2,26|A75_AUTHENTIC_DOSE|2,resp_072c101e6464235e006aa2f797a36487d2adb07f1ec4d01892,d3d5ab7eadf54da3ccd315c09d7369d7764f8d83f2f6db3f754a950238deab61,0,0,0,0,1,0,0,1
26,B_TOPOLOGY_SHUFFLED,0,26|B_TOPOLOGY_SHUFFLED|0,resp_0f8d9f57eccec56e006aa2f797fa6c87d2ad74669c3b5e25e4,6224da1431ba9c1895c3fb1ab5e073ba23b341ab7b0087003af87c44f5311dc4,0,0,0,1,1,0,0,2
26,B_TOPOLOGY_SHUFFLED,1,26|B_TOPOLOGY_SHUFFLED|1,resp_069da68cb9581249006aa2f799dca487d2b4498380008acd56,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
26,B_TOPOLOGY_SHUFFLED,2,26|B_TOPOLOGY_SHUFFLED|2,resp_020443d0a5dafd8d006aa2f799e51887d29ed9498c1f50a657,97b1ff1c5d380675bf63963e4846050c5dd3e9342ba1549576d9b5bff77cb399,0,0,0,0,1,0,0,1
26,C_ORDER_SHUFFLED,0,26|C_ORDER_SHUFFLED|0,resp_01f3c0b550c694e9006aa2f79a25b487d2a64226ffd42be5f7,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
26,C_ORDER_SHUFFLED,1,26|C_ORDER_SHUFFLED|1,resp_09bc6b02a6db0ed6006aa2f79a09c087d2a82baaa27cc3ff22,092c1f74ffd9bf15b39ddec58014c3c213a44cd89eecbd55538fb912d36ed22f,0,0,0,0,1,0,0,1
26,C_ORDER_SHUFFLED,2,26|C_ORDER_SHUFFLED|2,resp_0633544f82fd537b006aa2f79a377887d2b23f5eec497b712d,9ad4fc2688ba288853b3cdd07f42fce99c79f4adb8ba9306d06f2edb1e069b3d,0,1,0,0,1,1,0,3
26,D_DIRECTION_REVERSED,0,26|D_DIRECTION_REVERSED|0,resp_0282f5d6e645a71d006aa2f79a39e087d2ae1345c4c9ea8d5d,184eb75e4a20a66b0e02d6f1c0b4bbab3a741eb77761a2c2bf8dbf6bf88e2244,0,0,0,0,1,0,0,1
26,D_DIRECTION_REVERSED,1,26|D_DIRECTION_REVERSED|1,resp_0fd5035350905b50006aa2f79a5f4c87d2a0568fdc7e3517e6,279b05a9665f50ad025cc8e48a2be06fd551c49a8c8179808ac43b2c9836d9ac,0,0,0,0,1,0,0,1
26,D_DIRECTION_REVERSED,2,26|D_DIRECTION_REVERSED|2,resp_0c9840a4b9b4dafc006aa2f79adaa487d2b55b95d335af308d,40fd13f92532d477465a6349a08e5c82b2f6b124f3fd18a242438a498cd1ce73,0,0,0,0,0,0,0,0
26,E_META_CONTROL_ABLATED,0,26|E_META_CONTROL_ABLATED|0,resp_0cc9722cc7a1637c006aa2f79b41dc87d28014bcdd11aa9cf1,532efb396fe06e378582f4ae9d8826b9cc2bdff153ce0d06914d039412be8234,0,0,0,0,1,0,0,1
26,E_META_CONTROL_ABLATED,1,26|E_META_CONTROL_ABLATED|1,resp_049bebe9af401847006aa2f79b409087d2ab2b0f49b4d5150e,c321459cdeadd1ee673d9f4747db44485aa728645ec9a5f9e300d6add0c7971f,0,0,0,0,1,0,0,1
26,E_META_CONTROL_ABLATED,2,26|E_META_CONTROL_ABLATED|2,resp_09e98d2eabbb722d006aa2f79b8fd487d298bc5be11fe77547,4a157d75d98c5e38f96fc20d2fc2924ce64766ac9ecf13d0f454af5b8ffa8a13,0,0,0,0,1,0,0,1
26,F_PRESERVATION_ABLATED,0,26|F_PRESERVATION_ABLATED|0,resp_07f8446876bbf4aa006aa2f79c225487d2a8de78660f4bae8d,1f8162b7e2161011758f3b4545e397ff1cfd6aeae71a8ccfa062c07c19b35d52,0,0,0,0,0,0,0,0
26,F_PRESERVATION_ABLATED,1,26|F_PRESERVATION_ABLATED|1,resp_072a6c2f095d24bd006aa2f79d20a487d28a953730ec1a9ec3,1e06c9c9025afdd5e35ec83a5cd37e637ea30021ec03485205b21d2b0cef14fe,0,0,0,0,0,1,0,1
26,F_PRESERVATION_ABLATED,2,26|F_PRESERVATION_ABLATED|2,resp_036964ff4ccf4f19006aa2f79d48c087d29890bcad5153c757,102173a7b20b85ebde07d2d07679e84ff63cb5ef17a0dd6b5e38e5e72690c8f6,0,0,0,0,0,0,0,0
26,G_SURFACE_SUBSTITUTED,0,26|G_SURFACE_SUBSTITUTED|0,resp_08ae8d8a49ef1660006aa2f79d446887d2beb058a684e6fb24,7724a2107dea0daa68a7cc3b6b2d9a13e6b34159cf8173e9214bc01307766b96,0,0,0,0,1,0,0,1
26,G_SURFACE_SUBSTITUTED,1,26|G_SURFACE_SUBSTITUTED|1,resp_017a115a50f6f519006aa2f79de1bc87d294eab2e5fa4cc0b9,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
26,G_SURFACE_SUBSTITUTED,2,26|G_SURFACE_SUBSTITUTED|2,resp_0e67431182003676006aa2f79e24c087d29103022c9bf9d01c,5803fe6f8d46348c7d6faa6b2b3e9511e3f3b966519f6ad461ac66a760345c94,0,0,0,0,1,0,0,1
26,H_AUTHENTIC_PERTURBED,0,26|H_AUTHENTIC_PERTURBED|0,resp_09ea7f3270b31c06006aa2f79e13d887d293b09b2f62c040d7,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
26,H_AUTHENTIC_PERTURBED,1,26|H_AUTHENTIC_PERTURBED|1,resp_06190cec2a06595b006aa2f79e4d9c87d2865a120a56335f5e,29922c44a4f2340c95bf233040268c3baf842d36a3613b63feb78ca12a1a2f3d,1,0,0,0,0,0,0,1
26,H_AUTHENTIC_PERTURBED,2,26|H_AUTHENTIC_PERTURBED|2,resp_05fe09941a31cea4006aa2f79e8f2087d2b260970a936151b7,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
26,I_SHUFFLED_PERTURBED,0,26|I_SHUFFLED_PERTURBED|0,resp_016a8aa608b8cb9c006aa2f79f62bc87d28be64d1ac85de13c,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
26,I_SHUFFLED_PERTURBED,1,26|I_SHUFFLED_PERTURBED|1,resp_0497a3376a3a1e0c006aa2f79f7b7887d2815b6178fe919033,eadaea4825ee30a597888e560635d01d65bc785b29f1d11ebff61bd3521872af,0,0,0,0,0,0,0,0
26,I_SHUFFLED_PERTURBED,2,26|I_SHUFFLED_PERTURBED|2,resp_0ca94cc7f16dcc89006aa2f7a0a47887d2bd558c833da43718,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
26,J_RECURSION_CONTROL,0,26|J_RECURSION_CONTROL|0,resp_06c6f940c7411b1a006aa2f7a10afc87d28fc79674358109a0,bc417308b2e0a34d5ba49454527fe628b1492328f90ac2b4c2558b2a6ac8be66,0,0,0,0,0,1,0,1
26,J_RECURSION_CONTROL,1,26|J_RECURSION_CONTROL|1,resp_0f64ff3d9607e91f006aa2f7a117f487d294be9f2ee24a4ed0,6f83e5a45f1cc361d260f58a61fcda134c9e27257109273142a238a662d84eed,0,0,0,0,0,0,0,0
26,J_RECURSION_CONTROL,2,26|J_RECURSION_CONTROL|2,resp_07fb91050285086e006aa2f7a1406c87d299f68b1e48bb123b,133be00352ebf9f3c70c9b29dc0c2b8e688797264336b42cb163a0a4e5cff550,0,0,0,0,1,0,0,1
26,K_COMPLEXITY_CONTROL,0,26|K_COMPLEXITY_CONTROL|0,resp_06072c79febe2384006aa2f7a14c9087d2a58ef27435dc2191,c35680764da47f2ec3795d620078a6f063b58949dc5bed70e45b0e54080c11b8,0,0,0,1,1,0,0,2
26,K_COMPLEXITY_CONTROL,1,26|K_COMPLEXITY_CONTROL|1,resp_00f82b0037bae020006aa2f7a1d6c087d28a44ad5ec7668277,409fd6a6679025744fc4bb042d90f26b5c18fa43dcbbdb8483798577702ee558,0,0,0,0,0,0,0,0
26,K_COMPLEXITY_CONTROL,2,26|K_COMPLEXITY_CONTROL|2,resp_01367936afdfd9b9006aa2f7a1f38887d28ac37baf2ad9b1c1,db02eac193e333d00c1c7dc1980f1b9c6969f4eafe8e53181f249f3c7ed27144,0,0,0,0,1,0,0,1
26,L_COUNTERFACTUAL_PATH,0,26|L_COUNTERFACTUAL_PATH|0,resp_098f78b4c4dc6637006aa2f7a202e487d2bea0fc0840b0dff9,9ddce2a3362da17dc6a16145c5a812bee1132f2b7c1b54bebdee9b1e4b860d6c,0,0,0,0,1,0,0,1
26,L_COUNTERFACTUAL_PATH,1,26|L_COUNTERFACTUAL_PATH|1,resp_01adc828468cca18006aa2f7a24df887d29b83cbfce71b26c1,74259c3a405ccd6d597d9d92be44ec314183415e1f70717d395462a561a8323c,0,0,0,0,1,0,0,1
26,L_COUNTERFACTUAL_PATH,2,26|L_COUNTERFACTUAL_PATH|2,resp_0efd47d8082abe80006aa2f7a2b57487d284a29703bda7e015,faf8e0665de26b1b9c42397e7cb6c4bc8aaec2199ddccda9eee94004ea73551a,0,0,0,0,0,0,0,0
27,A100_AUTHENTIC_FULL_PREFIX,0,27|A100_AUTHENTIC_FULL_PREFIX|0,resp_00632af85503ebab006aa2f7a2cdb487d2b981aa4209669466,7af327f41011776ea21d5e28d2af93b849e287baf628270a535691c10ca96bca,0,0,0,0,1,0,0,1
27,A100_AUTHENTIC_FULL_PREFIX,1,27|A100_AUTHENTIC_FULL_PREFIX|1,resp_0b3c0ec6ee28fee1006aa2f7a33df087d28db6905e36eb3435,547e7ed03b14ffb7b6980c42feca1a0e46c975246b512feec03ade45d735ebf9,0,0,0,0,1,0,0,1
27,A100_AUTHENTIC_FULL_PREFIX,2,27|A100_AUTHENTIC_FULL_PREFIX|2,resp_053b8cb0d7ce7eac006aa2f7a4680487d2abc2e764cef7ea1a,8d91e4b4df9f5c4f2317128c7eaaecb0a80c73f810ffa2bc113b4805268f1a47,0,0,0,0,1,0,0,1
27,A25_AUTHENTIC_DOSE,0,27|A25_AUTHENTIC_DOSE|0,resp_0baabb9fa887bbfd006aa2f7a49ec087d28b71565ce130243f,7339436130ef5a64472a1fa5e87be97138a51518fff722428b68ca7b1106f082,0,0,0,0,1,0,0,1
27,A25_AUTHENTIC_DOSE,1,27|A25_AUTHENTIC_DOSE|1,resp_09bc29808024f3ae006aa2f7a4ddc087d29ed32cd13b5722f4,cc7ee598a6b6c44ae34b4d983582b731dd2b458d988f410bc4c9083253ffdcbd,0,0,0,1,0,0,0,1
27,A25_AUTHENTIC_DOSE,2,27|A25_AUTHENTIC_DOSE|2,resp_0e877820bd3f5205006aa2f7a4ea1887d2aaed200ffcadf764,15cd5ebef5f5ecff0ca04d21f8c6ce927ac618e9276c6d75b72f50b8e08a1e30,0,0,0,0,1,0,0,1
27,A50_AUTHENTIC_DOSE,0,27|A50_AUTHENTIC_DOSE|0,resp_0670286cc1e54b95006aa2f7a551b887d2a2c53f2f70393412,51b39e40c40c539571e7102c668a095b3756a83a2a9a6b990bc2e6b84c41e2fb,0,0,1,0,0,1,0,2
27,A50_AUTHENTIC_DOSE,1,27|A50_AUTHENTIC_DOSE|1,resp_0a6f0776a57357d6006aa2f7a5baf087d296005155334a546f,3fe1d4c5811ee2776e2556d6879611b63cdded535865b1892d2ce5dc1c2c31fc,0,0,0,0,1,1,0,2
27,A50_AUTHENTIC_DOSE,2,27|A50_AUTHENTIC_DOSE|2,resp_0d7cf4664295c534006aa2f7a6227087d2ba853e2322444f1f,3ec72538dbf3a62f288393b842c98c0e45402d0fa8562536aedabf9c3e8aa1b3,0,0,0,0,0,0,0,0
